Id,choose
11155,0.14371285197377948
11156,0.28417634616446924
11157,0.6600880830877864
11158,0.0891557163829768
11159,0.11309520317871996
11160,0.009855222179580573
11161,0.01611218027576782
11162,0.017974687557148622
11163,0.039381272234107444
11164,0.014202498071546499
11165,0.12285650700378649
11166,0.041084862222931735
11167,0.00018878679815777282
11168,0.14406759028370614
11169,0.046165528479222964
11170,0.07295246356041002
11171,0.0029176800864603105
11172,0.000838765667857184
11173,0.16911194449041395
11174,0.02853587860691362
11175,0.4542449573882458
11176,0.20287052858744437
11177,0.0017659959281185694
11178,0.04770757047392284
11179,0.014505583436195848
11180,0.5035040597610996
11181,0.4330475723346276
11182,0.10273094820481263
11183,0.0012850652465355304
11184,0.01442457459564113
11185,0.177408302995062
11186,0.2862533234276433
11187,0.017545250687487548
11188,0.03839867912390581
11189,0.25474105484519516
11190,0.0015170610910904853
11191,0.1588662087663331
11192,0.05915007976383367
11193,0.247201643015523
11194,0.009390507797931184
11195,0.008965849730491297
11196,0.07001671125909045
11197,0.011001572040135608
11198,0.0049220393588157675
11199,0.006408127276081601
11200,0.48159498006598606
11201,0.08009894549252919
11202,0.04820667688762528
11203,0.017380597071516478
11204,0.06317795887840812
11205,0.08136506079462931
11206,0.7585064606569886
11207,0.36838119992284385
11208,0.4569562580697129
11209,0.013232160213043678
11210,0.03474584132824427
11211,0.6079785891795874
11212,0.2071843631666601
11213,0.8686283188217969
11214,0.04289598469694656
11215,0.07640492421381337
11216,0.00794027145026783
11217,0.08629339778190494
11218,0.09404335557809361
11219,0.25826298413823656
11220,0.05437924427495235
11221,0.1733163554940625
11222,0.008812589344619292
11223,0.018320532609686694
11224,0.0015144346539931431
11225,0.007486279840101197
11226,0.05838197911314994
11227,0.3066747851243155
11228,0.20385842373590984
11229,0.011786002729968196
11230,0.001564049312277734
11231,0.5413975985477679
11232,0.0009509011518934291
11233,0.0349083389265791
11234,0.0967016037107058
11235,0.06612250061014943
11236,0.024931749819256874
11237,0.07023933513275969
11238,0.031239827163303906
11239,0.13296201382496808
11240,0.10111405745144299
11241,0.035125801745098405
11242,0.006015301019366824
11243,0.2839786729214851
11244,0.1581217853731835
11245,0.03689678746674047
11246,0.01300074396991138
11247,0.054646287759337324
11248,0.04797077214049289
11249,0.07814817390936102
11250,0.0002272066685845201
11251,0.14635864933406645
11252,0.01552248218570052
11253,0.018595040478481
11254,0.0018846544231768474
11255,0.044666865946891184
11256,0.031211973846060434
11257,0.04146813267510074
11258,0.0616495512234116
11259,0.2814147660087272
11260,0.09861728522389802
11261,0.06258394311676183
11262,0.05015213408861136
11263,0.019913856518020894
11264,0.459598753419687
11265,0.02262798183945387
11266,0.256297155187653
11267,0.02329005882588471
11268,0.054299503778886836
11269,0.030255204276497163
11270,0.2975941949270762
11271,0.02386610232089628
11272,0.05019807426386351
11273,0.04330494550360362
11274,0.04168309734406836
11275,0.017600737066210514
11276,0.1487855017626103
11277,0.12877546003212367
11278,0.024422311781627366
11279,0.0031378883213016837
11280,0.13036428202288383
11281,0.0475643895729719
11282,0.17341344015367316
11283,0.03186280351152648
11284,0.004818036629686382
11285,0.46469230077908025
11286,0.5869840266823197
11287,0.015262631679644053
11288,0.03841924306337115
11289,0.001629772607260357
11290,0.06800123299081447
11291,0.1811732188996743
11292,0.11682552788655777
11293,0.0008079477595985679
11294,0.019390266121938823
11295,0.022550460389654203
11296,0.21852134760507522
11297,0.15077777853135638
11298,0.22275002105436245
11299,0.03990161923966828
11300,0.027978089407071187
11301,0.06981073731558646
11302,0.4632589323419506
11303,0.004341697039659919
11304,0.051286606708068824
11305,0.010498004708438575
11306,0.0647284699695201
11307,0.09924329617580312
11308,0.20435743626374628
11309,0.025944375162359663
11310,0.06175109124041462
11311,0.009704111047610322
11312,0.35381834351960206
11313,0.04402392813352546
11314,0.011596444693390674
11315,0.031428824154931055
11316,0.014976773406422835
11317,0.03511652302980481
11318,0.003690004500340538
11319,0.01651357627181405
11320,0.10486476307353147
11321,0.045773255866899676
11322,0.09128829462242326
11323,0.42137384362631014
11324,0.06714458887277676
11325,0.110259964169165
11326,0.014114192717423977
11327,0.05530717249395442
11328,0.03561920329056861
11329,0.2132661153095901
11330,0.6312240878031276
11331,0.0008631555294188126
11332,0.1401747385804327
11333,0.35659012185969813
11334,0.013523219182244868
11335,0.001585023929206455
11336,0.006976641643192002
11337,0.009640703883309116
11338,0.008200125514895724
11339,0.03252181883542423
11340,0.1560471702736693
11341,0.0009065852273930226
11342,0.0019516328435212813
11343,0.01810856894024626
11344,0.19494894508931462
11345,0.42358108079789814
11346,0.08734012865308094
11347,0.03014108809865016
11348,0.47761644983028045
11349,0.3261829332556846
11350,0.0007644115662343864
11351,0.08215175877422139
11352,0.10286753061112437
11353,0.002157946143381898
11354,0.015654474115823883
11355,0.3041569148809927
11356,0.08022729411350332
11357,0.4877591472678897
11358,0.04073504976913033
11359,0.005225793939835772
11360,0.03579293156081181
11361,0.0816452830387939
11362,0.09009185539956081
11363,0.3878551448181751
11364,0.0005410322727789672
11365,0.15583425224102443
11366,0.12923042435614948
11367,0.04962402049542023
11368,0.24776027266047326
11369,0.007610182218481757
11370,0.07313230343299845
11371,0.019533948282846318
11372,0.009871539159530051
11373,0.12862769781142958
11374,0.0004384153411661556
11375,0.022948167236237108
11376,0.04183662435562852
11377,0.0433433674922892
11378,0.019781430511489544
11379,0.1304652804235947
11380,0.2048715553270443
11381,0.09637047167550267
11382,0.04402392813352546
11383,0.058430519931137306
11384,0.09023310707146073
11385,0.06790594521892956
11386,0.46371757090692645
11387,0.0077759894676683455
11388,0.10504832545346716
11389,0.10998149337431488
11390,0.005710115385295685
11391,0.009342859344040043
11392,0.02962001852637426
11393,0.004959948702457101
11394,0.007642400268655674
11395,0.06899185582018223
11396,0.16686609882170206
11397,0.0054872822025229815
11398,0.010488231810826207
11399,0.011145933043631318
11400,0.04032630661502974
11401,0.05420015160670344
11402,0.04557335165645647
11403,0.07210979056296996
11404,0.04580889706421175
11405,0.023290598480667356
11406,0.27422830800732884
11407,0.025026297396502473
11408,0.00684484250637283
11409,0.09848366345406966
11410,0.02362982949800025
11411,0.08849591964550396
11412,0.0015652681386866634
11413,0.12426970248582715
11414,0.0036663992465260946
11415,0.008185288028972086
11416,0.002392946731702646
11417,0.03309750633071586
11418,0.04174603118755715
11419,0.00203721233258536
11420,0.002354793938632053
11421,0.43147602440558325
11422,0.004487764891704233
11423,0.04682577961707837
11424,0.025914923078082932
11425,0.07797804847784667
11426,0.11900363852776458
11427,0.00852181982122483
11428,0.023099243082570376
11429,0.11305055297095858
11430,0.10330127286435727
11431,0.5740384518458383
11432,0.0021903618678989984
11433,0.07745812744660376
11434,0.06872748950774418
11435,0.09555017789822179
11436,0.17342360496862055
11437,0.03823906752213529
11438,0.01360034132029886
11439,0.0002635829044038445
11440,0.002406305101699612
11441,0.0027374321846984975
11442,0.01815888537082166
11443,0.02689204937088826
11444,0.40625561077353534
11445,0.013814408614307007
11446,0.0050752727976160015
11447,0.004867364066047445
11448,0.22747810076260624
11449,0.006212591534087625
11450,0.16703898375205664
11451,0.8926584936738146
11452,0.17300363764063897
11453,0.004510700411838997
11454,0.013120732184867373
11455,0.03343707179163106
11456,0.578295932097431
11457,0.04615500431869138
11458,0.5052599448974474
11459,0.0007213070961898291
11460,0.2631782236779771
11461,0.011319434819793136
11462,0.012635646896645642
11463,0.059302212886726116
11464,0.19752630446414812
11465,0.5258050680134733
11466,0.057419213480224725
11467,0.1463901870990003
11468,0.012800382803621018
11469,0.006137488203917891
11470,0.030417143122727287
11471,0.28909895491426263
11472,0.10807546807885755
11473,0.2183833120495577
11474,0.03608100578070012
11475,0.01301884316524785
11476,0.31595312079926224
11477,0.4597444809094719
11478,0.08935700727187745
11479,0.245222195140825
11480,0.09080506162077513
11481,0.09659879061536611
11482,0.01768954121121045
11483,0.09039282900684006
11484,0.35888565803201106
11485,0.009445557245143494
11486,0.004868872807409124
11487,0.03766320760930047
11488,0.006909962063874347
11489,0.015311737286525283
11490,0.11463923061318126
11491,0.04148606816943773
11492,0.6176543905404744
11493,0.009843680229951877
11494,0.011385671461498341
11495,0.00605215053133655
11496,0.03827570277229263
11497,0.02118595349232219
11498,0.30643104209996336
11499,0.0074783392319239155
11500,0.058816506226759525
11501,0.02859610365296193
11502,0.15555979082652682
11503,0.007040989265102191
11504,0.003768290429087172
11505,0.010541448436528732
11506,0.08514568724205179
11507,0.15091658884487977
11508,0.04878613993413431
11509,0.11714305469066409
11510,0.12729569203500601
11511,0.04742948088062132
11512,0.004191170725366946
11513,0.6692197635335547
11514,0.14119323730663028
11515,0.145755455068916
11516,0.025548186322502022
11517,0.21715099184729864
11518,0.02621074825386029
11519,0.0010979301933695283
11520,0.02405021620493332
11521,0.23996253763889738
11522,0.10966738854702107
11523,0.21541114896559713
11524,0.16021682485058641
11525,0.08390344907755919
11526,0.0011662450947098387
11527,0.00126113344765037
11528,0.0008000391384489388
11529,0.5446642340517899
11530,0.0330630111561519
11531,0.010967060744591218
11532,0.001764037265765065
11533,0.012368983177143892
11534,0.03975048196686882
11535,0.039846309800677875
11536,0.0868133309711437
11537,0.023294986545612476
11538,0.01657516504889067
11539,0.006150219067238339
11540,0.2901108428155883
11541,0.040132066569462076
11542,0.038429715644996885
11543,0.11292358125328697
11544,0.00034351896053532436
11545,0.0006234911286588564
11546,0.0049596699165013825
11547,0.3576965221139463
11548,0.05359231866981895
11549,0.34185705592312987
11550,0.09598359209118484
11551,0.43458788547772564
11552,0.01539597684185217
11553,0.06414951013155863
11554,0.03670869863030103
11555,0.0013247681219945035
11556,0.012834674113496041
11557,0.0020575849383521094
11558,0.02925437769289179
11559,0.05939177295003182
11560,0.007060892003556504
11561,0.019515254768680372
11562,0.06852620415291115
11563,0.06663760516235669
11564,0.0663307943810119
11565,0.4777363975479688
11566,0.020449550902336834
11567,0.03984717591298187
11568,0.022327414287382125
11569,0.032949640160875
11570,0.050370833697435675
11571,0.11496382971879962
11572,0.12270162780425359
11573,0.011993221729963628
11574,0.13350117755931296
11575,0.04028274918531492
11576,0.06835504313090005
11577,0.11089945061333396
11578,0.08420827212699261
11579,0.003287700050317565
11580,0.011074258765172873
11581,0.05263939144014147
11582,0.15545755312410892
11583,0.2712141509655891
11584,0.05974689426515551
11585,0.27802371582027885
11586,0.1400828995977007
11587,0.008612599774446937
11588,0.17704471253846224
11589,0.06306636941108983
11590,0.010709347150347737
11591,0.11042535848958043
11592,0.08566508782091127
11593,0.2244804019095717
11594,0.042006910827561604
11595,0.41888376220163415
11596,0.21201142712641582
11597,0.019612323615110658
11598,0.3897460104849354
11599,0.30186785446522896
11600,0.0027181955282594675
11601,0.09857118289248275
11602,0.25567896778539045
11603,0.028647313828873904
11604,0.0007773036544637935
11605,0.09267137809283732
11606,0.10293939776509968
11607,0.009137186271010098
11608,0.04076827134802103
11609,0.057504434591917765
11610,0.46626952396403515
11611,0.0011637231109542716
11612,0.023098092312065048
11613,0.05890519205077354
11614,0.22257621113919823
11615,0.01520899320456479
11616,0.0038138243972732216
11617,0.02637282364986971
11618,0.5837510334697065
11619,0.01181252321211097
11620,0.002679718715582259
11621,0.020350903545995204
11622,0.020319711364834302
11623,0.014651027926183884
11624,0.12226495649766854
11625,0.5573876220359695
11626,0.0511520690939226
11627,0.05839798531149238
11628,0.009847167224832764
11629,0.08428551916239096
11630,0.44580980653450575
11631,0.018637499458808063
11632,0.048970736371384375
11633,0.027340269547546165
11634,0.25189260831956084
11635,0.6354170189159525
11636,0.22143556592633346
11637,0.43147023064552986
11638,0.15729575372841612
11639,0.04456679300936113
11640,0.026522612280279214
11641,0.3651697399681764
11642,0.17134491321034775
11643,0.02008873857668731
11644,0.06825425191133942
11645,0.05528627080239393
11646,0.002430816722201812
11647,0.0035551762032612682
11648,0.14782734013418886
11649,0.1303693122907317
11650,0.20618385729887398
11651,0.5800885060836811
11652,0.014968977443039454
11653,0.09709716155655561
11654,0.003380294071673935
11655,0.029350104781244175
11656,0.09913597234621756
11657,0.016944022647758156
11658,0.07663624999865196
11659,0.029270048138154668
11660,0.002206294018148531
11661,0.028000777891500774
11662,0.25161310169538764
11663,0.05815713159707859
11664,0.002455364815717289
11665,0.04980995945050793
11666,0.029244644955896678
11667,0.15804318827306
11668,0.06453193560292973
11669,0.020302991986356034
11670,0.31801959571768657
11671,0.002067745875825923
11672,0.2411211892790763
11673,0.0031970068872966694
11674,0.08912906873878693
11675,0.04441070544870913
11676,0.04298505537869619
11677,0.144938202485461
11678,0.12273488071138076
11679,0.0049322872052733596
11680,0.28579427595333085
11681,0.08937396571534482
11682,0.048913382401798926
11683,0.46178960142896097
11684,0.011096300686377809
11685,0.1787804950645569
11686,0.14817083988751384
11687,0.2096797424278102
11688,0.19302172236406973
11689,0.09595626479532386
11690,0.015241677390481418
11691,0.0009999232355534292
11692,0.03398226077126023
11693,0.02756315279261488
11694,0.4077888676840369
11695,0.056992236178905475
11696,0.006813950682946887
11697,0.1636981817306725
11698,0.005534795970243862
11699,0.19522493732450583
11700,0.0191531632950506
11701,0.032752623069283844
11702,0.033482656595383395
11703,0.031939802795766165
11704,0.035737605407029395
11705,0.033120914380632555
11706,0.6012516090451991
11707,0.017243440510836736
11708,0.15438597883771926
11709,0.006256375624091681
